id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1380611479506980865,1380611479506980865,2021-04-09 23:00:01 Jordan Daylight Time,2021-04-09,23:00:01,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,حزمة إنترنت مجانية لمتلقّي لقاح كورونا من مشتركي زين  https://t.co/JzNFWwmCeX  #الاردن #جريدة_الدستور_الأردنية  https://t.co/uuvxJ2XOXE,ar,[],['https://www.addustour.com/articles/1210912-%D8%AD%D8%B2%D9%85%D8%A9-%D8%A5%D9%86%D8%AA%D8%B1%D9%86%D8%AA-%D9%85%D8%AC%D8%A7%D9%86%D9%8A%D8%A9-%D9%84%D9%85%D8%AA%D9%84%D9%82%D9%91%D9%8A-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%85%D9%86-%D9%85%D8%B4%D8%AA%D8%B1%D9%83%D9%8A-%D8%B2%D9%8A%D9%86'],['https://pbs.twimg.com/media/Eyjq0xIXAAkyh2s.jpg'],0,0,2,"['الاردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1380611479506980865,False,,1,https://pbs.twimg.com/media/Eyjq0xIXAAkyh2s.jpg,Amman,,,,,,[],,,,
1380610154861883392,1380610154861883392,2021-04-09 22:54:46 Jordan Daylight Time,2021-04-09,22:54:46,+0300,204800316,assabeeldotnet,صحيفة السبيل,,شركة اتصالات تقدم حزمة إنترنت مجانية لمتلقّي لقاح كورونا  @assabeeldotnet  https://t.co/j5rbVwOA1w,ar,"[{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': '204800316'}]",['https://assabeel.net/481483'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1380610154861883392,False,,0,,Amman,,,,,,[],,,,
1380587986828599298,1380587986828599298,2021-04-09 21:26:40 Jordan Daylight Time,2021-04-09,21:26:40,+0300,377939666,royanews,Roya News,,الصحة العالمية: واحد من كل 4 أشخاص تلقى اللقاح في الدول الغنية #رؤيا_الاخباري #الصحة_العالمية  #لقاح_كورونا     https://t.co/KGuM69q7Sz,ar,[],['https://royanews.tv/news/242785'],[],0,0,5,"['رؤيا_الاخباري', 'الصحة_العالمية', 'لقاح_كورونا']",[],https://twitter.com/RoyaNews/status/1380587986828599298,False,,0,,Amman,,,,,,[],,,,
1380587371188604929,1380587371188604929,2021-04-09 21:24:14 Jordan Daylight Time,2021-04-09,21:24:14,+0300,419677047,alwakeelnews,الوكيل الإخباري,,#عاجل شركة زين تقدم هدية لمتلقي الجرعة الأولى من لقاح كورونا - الوكيل الاخباري  https://t.co/REWKC4Bq26,ar,[],['https://s.alwakeelnews.com/499026'],[],0,0,0,['عاجل'],[],https://twitter.com/alwakeelnews/status/1380587371188604929,False,,0,,Amman,,,,,,[],,,,
1380577184612552705,1380577184612552705,2021-04-09 20:43:45 Jordan Daylight Time,2021-04-09,20:43:45,+0300,256116885,royatv,رؤيا,,ابو هلالة : خلال 6 أسابيع سيكون هناك نقلة نوعية في علاج مرضى كورونا #عاجل #الأردن #رؤيا_الاخباري #لقاح_كورونا    https://t.co/9FPEBrUX6R,ar,[],['https://royanews.tv/news/242783'],[],1,0,12,"['عاجل', 'الأردن', 'رؤيا_الاخباري', 'لقاح_كورونا']",[],https://twitter.com/RoyaTV/status/1380577184612552705,False,,0,,Amman,,,,,,[],,,,
1380577025283473414,1380577025283473414,2021-04-09 20:43:07 Jordan Daylight Time,2021-04-09,20:43:07,+0300,377939666,royanews,Roya News,,ابو هلالة : خلال 6 أسابيع سيكون هناك نقلة نوعية في علاج مرضى كورونا #عاجل #الأردن #رؤيا_الاخباري #لقاح_كورونا    https://t.co/N48l9F4pJt  https://t.co/BhVeqoPUuR,ar,[],['https://royanews.tv/news/242783'],['https://pbs.twimg.com/media/EyjLeYeWYAEeUcZ.png'],6,1,12,"['عاجل', 'الأردن', 'رؤيا_الاخباري', 'لقاح_كورونا']",[],https://twitter.com/RoyaNews/status/1380577025283473414,False,,1,https://pbs.twimg.com/media/EyjLeYeWYAEeUcZ.png,Amman,,,,,,[],,,,
1380576939115749383,1380576939115749383,2021-04-09 20:42:46 Jordan Daylight Time,2021-04-09,20:42:46,+0300,377939666,royanews,Roya News,,"أبوهلالة لـ""رؤيا"" : الإشاعات أثرت على تلقي المطاعيم الأخرى #عاجل #الأردن #رؤيا_الاخباري #لقاح_كورونا    https://t.co/N48l9F4pJt  https://t.co/CjIAiDcsOK",ar,[],['https://royanews.tv/news/242783'],['https://pbs.twimg.com/media/EyjLZl_WEAEGra-.png'],0,0,5,"['عاجل', 'الأردن', 'رؤيا_الاخباري', 'لقاح_كورونا']",[],https://twitter.com/RoyaNews/status/1380576939115749383,False,,1,https://pbs.twimg.com/media/EyjLZl_WEAEGra-.png,Amman,,,,,,[],,,,
1380551038164471810,1380551038164471810,2021-04-09 18:59:51 Jordan Daylight Time,2021-04-09,18:59:51,+0300,962324628,jbcnews,jbc news,,"هيئة تنظيم الأدوية الأوروبية تدرس حالات تجلط الدم بعد أخذ لقاح ""جونسون أند جونسون""- جي بي سي نيوز   https://t.co/UsIk1mqwxB",ar,[],['http://www.jbcnews.net/article/472340-%D9%87%D9%8A%D8%A6%D8%A9-%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D8%A7%D9%84%D8%A3%D8%AF%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%AA%D8%AF%D8%B1%D8%B3-%D8%AD%D8%A7%D9%84%D8%A7%D8%AA-%D8%AA%D8%AC%D9%84%D8%B7-%D8%A7%D9%84%D8%AF%D9%85-%D8%A8%D8%B9%D8%AF-%D8%A3%D8%AE%D8%B0-%D9%84%D9%82%D8%A7%D8%AD-%D8%AC%D9%88%D9%86%D8%B3%D9%88%D9%86-%D8%A3%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B3%D9%88%D9%86#.YHB55S741jk.twitter'],[],0,0,0,[],[],https://twitter.com/jbcnews/status/1380551038164471810,False,,0,,Amman,,,,,,[],,,,
1380549419427373058,1380549419427373058,2021-04-09 18:53:25 Jordan Daylight Time,2021-04-09,18:53:25,+0300,243242651,nesan_news,صحيفة نيسان,,لقاح جونسون والجلطات .. هيئة الأدوية الأوروبية تدخل على الخط  https://t.co/BFYCXxEzwA,ar,[],['http://nesan.net/?id=187839'],[],0,0,0,[],[],https://twitter.com/nesan_news/status/1380549419427373058,False,,0,,Amman,,,,,,[],,,,
1380540106617073667,1380540106617073667,2021-04-09 18:16:25 Jordan Daylight Time,2021-04-09,18:16:25,+0300,207026848,assawsananews,Assawsana News,,#عاجل : تسجيل 4 وفيات بعد تلقيهم لقاح كورونا وهيئة الأدوية الأوروبية توضح.. أي نوع؟  https://t.co/O6yhgT0kCI  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=503097'],[],0,0,0,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1380540106617073667,False,,0,,Amman,,,,,,[],,,,
1380537851893456899,1380537851893456899,2021-04-09 18:07:27 Jordan Daylight Time,2021-04-09,18:07:27,+0300,84311137,alrai,الرأي - أخبار الأردن,,عاجل.. 4 حالات تجلط دم بينها وفاة بعد أخد لقاح جونسون أند جونسون    https://t.co/yV3mEIy9df  #صحيفة_الراي #الأردن #جونسون_اند_جونسون,ar,[],['http://alrai.com/article/10585758/'],[],5,2,15,"['صحيفة_الراي', 'الأردن', 'جونسون_اند_جونسون']",[],https://twitter.com/alrai/status/1380537851893456899,False,,0,,Amman,,,,,,[],,,,
1380530652232171520,1380530652232171520,2021-04-09 17:38:51 Jordan Daylight Time,2021-04-09,17:38:51,+0300,84311137,alrai,الرأي - أخبار الأردن,,عاجل.. هيئة تنظيم الأدوية الأوروبية تحقق في صلة بين أسترازينيكا واضطراب في الأوعية الدموية   https://t.co/wKC9SxJxrD  #صحيفة_الراي #الأردن #لقاح_استرازينيكا,ar,[],['http://alrai.com/article/10585757/'],[],0,0,4,"['صحيفة_الراي', 'الأردن', 'لقاح_استرازينيكا']",[],https://twitter.com/alrai/status/1380530652232171520,False,,0,,Amman,,,,,,[],,,,
1380511081261637633,1380511081261637633,2021-04-09 16:21:05 Jordan Daylight Time,2021-04-09,16:21:05,+0300,2833789190,factjosocial,الحقيقة الدولية,,"""الصحة"" تدعو المواطنين إلى تلقي لقاح كورونا في المواعيد المحددة خلال رمضان  https://t.co/SxF9u7J92L",ar,[],['http://factjo.com/news.aspx?Id=120655#.YHBUvz7msx0.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1380511081261637633,False,,0,,Amman,,,,,,[],,,,
1380501238110904322,1380501238110904322,2021-04-09 15:41:58 Jordan Daylight Time,2021-04-09,15:41:58,+0300,84311137,alrai,الرأي - أخبار الأردن,,#عاجل هيئة تنظيم الأدوية الأوروبية تدرس حالات تجلط الدم بعد أخد لقاح جونسون أند جونسو,ar,[],[],[],1,2,44,['عاجل'],[],https://twitter.com/alrai/status/1380501238110904322,False,,0,,Amman,,,,,,[],,,,
1380499048860430336,1380499048860430336,2021-04-09 15:33:16 Jordan Daylight Time,2021-04-09,15:33:16,+0300,207026848,assawsananews,Assawsana News,,#عاجل .. تنويه من وزارة الصحة لمتلقي لقاح كورونا   https://t.co/W8ikyaB30P  #السوسنة #كورونا #الاردن  https://t.co/gNYav71pur,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=503079'],['https://pbs.twimg.com/media/EyiEkFRWQAASu5X.jpg'],0,0,0,"['عاجل', 'السوسنة', 'كورونا', 'الاردن']",[],https://twitter.com/assawsanaNews/status/1380499048860430336,False,,1,https://pbs.twimg.com/media/EyiEkFRWQAASu5X.jpg,Amman,,,,,,[],,,,
1380480641813319681,1380480641813319681,2021-04-09 14:20:07 Jordan Daylight Time,2021-04-09,14:20:07,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,"""الصحة"" توجه رسالة هامة للاردنيين بشأن لقاح كورونا  https://t.co/jtdXrmxsuf  #الاردن #جريدة_الدستور_الأردنية  https://t.co/S693Z5zbkq",ar,[],['https://www.addustour.com/articles/1210796-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%AA%D9%88%D8%AC%D9%87-%D8%B1%D8%B3%D8%A7%D9%84%D8%A9-%D9%87%D8%A7%D9%85%D8%A9-%D9%84%D9%84%D8%A7%D8%B1%D8%AF%D9%86%D9%8A%D9%8A%D9%86-%D8%A8%D8%B4%D8%A3%D9%86-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7'],['https://pbs.twimg.com/media/Eyhz1CYXAAIHQ92.jpg'],0,0,1,"['الاردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1380480641813319681,False,,1,https://pbs.twimg.com/media/Eyhz1CYXAAIHQ92.jpg,Amman,,,,,,[],,,,
1380480308345180162,1380480308345180162,2021-04-09 14:18:48 Jordan Daylight Time,2021-04-09,14:18:48,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,"#عاجل  ""الصحة"" توجه رسالة هامة للاردنيين بشأن لقاح كورونا   #الاردن #الدستور   https://t.co/mpHkRVgBTY  https://t.co/5ggAwUKj4r",ar,[],['https://www.addustour.com/articles/1210796'],['https://pbs.twimg.com/media/EyhzhB_XAAEQ60P.jpg'],0,0,1,"['عاجل', 'الاردن', 'الدستور']",[],https://twitter.com/AddustourNews/status/1380480308345180162,False,,1,https://pbs.twimg.com/media/EyhzhB_XAAEQ60P.jpg,Amman,,,,,,[],,,,
1380478991295946754,1380478991295946754,2021-04-09 14:13:34 Jordan Daylight Time,2021-04-09,14:13:34,+0300,369396365,urdoni,Urdoni أردني,,الصحة لمتلقي لقاح كورونا برمضان: لا تترددوا  https://t.co/e7GEtD8sFj  https://t.co/juMAPrIaDE,ar,[],['http://dlvr.it/RxJnvY'],['https://pbs.twimg.com/media/EyhyU7uU8AETS9a.jpg'],0,0,0,[],[],https://twitter.com/Urdoni/status/1380478991295946754,False,,1,https://pbs.twimg.com/media/EyhyU7uU8AETS9a.jpg,Amman,,,,,,[],,,,
1380478531713523714,1380478531713523714,2021-04-09 14:11:44 Jordan Daylight Time,2021-04-09,14:11:44,+0300,2833789190,factjosocial,الحقيقة الدولية,,الصحة لمتلقي لقاح كورونا برمضان: لا تترددوا  https://t.co/dAiqncqMvj,ar,[],['http://factjo.com/news.aspx?Id=120647#.YHA2bQUJymA.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1380478531713523714,False,,0,,Amman,,,,,,[],,,,
1380471481226960898,1380471481226960898,2021-04-09 13:43:43 Jordan Daylight Time,2021-04-09,13:43:43,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,فرنسا: الحاصلون على الجرعة الأولى من أسترازينيكا سيحصلون على لقاح مختلف   https://t.co/gu4Un2F3im  https://t.co/eSUVcN5IPQ,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432679'],['https://pbs.twimg.com/media/EyhrfirWEAEKX0d.jpg'],0,0,3,[],[],https://twitter.com/JordanZad1/status/1380471481226960898,False,,1,https://pbs.twimg.com/media/EyhrfirWEAEKX0d.jpg,Amman,,,,,,[],,,,
1380452209708572677,1380452209708572677,2021-04-09 12:27:09 Jordan Daylight Time,2021-04-09,12:27:09,+0300,369396365,urdoni,Urdoni أردني,,هولندا والبرتغال تحصران استخدام لقاح أسترازينيكا بمن هم فوق 60 عاماً  https://t.co/SV0iiLG9hW  https://t.co/LyqAaLk1OZ,ar,[],['http://dlvr.it/RxJQjl'],['https://pbs.twimg.com/media/EyhZ-CqVcAA_UcS.jpg'],10,13,14,[],[],https://twitter.com/Urdoni/status/1380452209708572677,False,,1,https://pbs.twimg.com/media/EyhZ-CqVcAA_UcS.jpg,Amman,,,,,,[],,,,
1380443605379260418,1380443605379260418,2021-04-09 11:52:57 Jordan Daylight Time,2021-04-09,11:52:57,+0300,110345797,khaberni,خبرني  Khaberni,,فرنسا: الحاصلون على الجرعة الأولى من أسترازينيكا سيحصلون على لقاح مختلف #فرنسا #كورونا #خبرني   https://t.co/0AFyUMdJ6f,ar,[],['https://www.khaberni.com/news/416049'],[],1,2,8,"['فرنسا', 'كورونا', 'خبرني']",[],https://twitter.com/khaberni/status/1380443605379260418,False,,0,,Amman,,,,,,[],,,,
1380437948211027968,1380437948211027968,2021-04-09 11:30:28 Jordan Daylight Time,2021-04-09,11:30:28,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,حصر استخدام لقاح أسترازينيكا لمن هم فوق 60 عاماً في هولندا والبرتغال  https://t.co/I5GVVLGVjc,ar,[],['http://www.rumonline.net/article/561089#.YHAQijfVsR8.twitter'],[],0,0,0,[],[],https://twitter.com/rumnewsonline/status/1380437948211027968,False,,0,,Amman,,,,,,[],,,,
1380437485822562306,1380437485822562306,2021-04-09 11:28:38 Jordan Daylight Time,2021-04-09,11:28:38,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,"مقاطعة أمريكية توقف لقاح ""جونسون آند جونسون"" بعد ظهور أعراض مختلفة على متلقيه  https://t.co/3OCMyYyVM0",ar,[],['http://www.rumonline.net/article/561090#.YHAQJi-7kBQ.twitter'],[],0,0,0,[],[],https://twitter.com/rumnewsonline/status/1380437485822562306,False,,0,,Amman,,,,,,[],,,,
1380428212522602496,1380428212522602496,2021-04-09 10:51:47 Jordan Daylight Time,2021-04-09,10:51:47,+0300,2833789190,factjosocial,الحقيقة الدولية,,الصحة المصرية: أكثر من مليون شخص سجلوا لتلقي لقاح كورونا  https://t.co/lOmEnDmhap,ar,[],['http://factjo.com/news.aspx?Id=120639#.YHAHkHUx5Sw.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1380428212522602496,False,,0,,Amman,,,,,,[],,,,
1380425845601370112,1380425845601370112,2021-04-09 10:42:23 Jordan Daylight Time,2021-04-09,10:42:23,+0300,2833789190,factjosocial,الحقيقة الدولية,,"روسيا تتهم مؤسسة رسمية في سلوفاكيا بشن حملة تضليل ضد لقاح ""سبوتنيك V""  https://t.co/hIvc3ofF43",ar,[],['http://factjo.com/news.aspx?Id=120634#.YHAFW34Jx_w.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1380425845601370112,False,,0,,Amman,,,,,,[],,,,
1380425163355881477,1380425163355881477,2021-04-09 10:39:40 Jordan Daylight Time,2021-04-09,10:39:40,+0300,204800316,assabeeldotnet,صحيفة السبيل,,العفو الدولية تدين التمييز الإسرائيلي في توفير لقاح كورونا @assabeeldotnet  https://t.co/ohghI6T98L,ar,"[{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': '204800316'}]",['https://assabeel.net/481413'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1380425163355881477,False,,0,,Amman,,,,,,[],,,,
1380423485466537986,1380423485466537986,2021-04-09 10:33:00 Jordan Daylight Time,2021-04-09,10:33:00,+0300,2833789190,factjosocial,الحقيقة الدولية,,"رئيس المكسيك يعلن أنه سيتلقى لقاح ""أسترازينيكا"" ويقول إن مخاطره ضئيلة  https://t.co/j9EuWPe4nC",ar,[],['http://factjo.com/news.aspx?Id=120629#.YHADKaPmem8.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1380423485466537986,False,,0,,Amman,,,,,,[],,,,
1380410916521570305,1380410916521570305,2021-04-09 09:43:03 Jordan Daylight Time,2021-04-09,09:43:03,+0300,110345797,khaberni,خبرني  Khaberni,,انتهكت التزاماتها كقوة محتلة بموجب القانون الدولي .. . العفو الدولية تدين التمييز الإسرائيلي في عدم توفير لقاح كورونا للفلسطينيين #فلسطين #كورونا #خبرني   https://t.co/rg1yXpfahF,ar,[],['https://www.khaberni.com/news/416034'],[],2,1,1,"['فلسطين', 'كورونا', 'خبرني']",[],https://twitter.com/khaberni/status/1380410916521570305,False,,0,,Amman,,,,,,[],,,,
1380232265305878538,1380232265305878538,2021-04-08 21:53:10 Jordan Daylight Time,2021-04-08,21:53:10,+0300,419677047,alwakeelnews,الوكيل الإخباري,,روسيا.. مباحثات مع ألمانيا حول لقاح سبوتنيك V - الوكيل الاخباري  https://t.co/MEoV21h5Vd  #الوكيل_الإخباري,ar,[],['https://s.alwakeelnews.com/498965'],[],0,0,0,['الوكيل_الإخباري'],[],https://twitter.com/alwakeelnews/status/1380232265305878538,False,,0,,Amman,,,,,,[],,,,
1380221368663429126,1380221368663429126,2021-04-08 21:09:52 Jordan Daylight Time,2021-04-08,21:09:52,+0300,377939666,royanews,Roya News,,خطة متكاملة لتطعيم سكان وزوار العقبة ضد فيروس كورونا #رؤيا_الاخباري #الأردن #كورونا #لقاح_كورونا #العقبة    https://t.co/Au9omKUmkB,ar,[],['https://royanews.tv/news/242700'],[],0,2,6,"['رؤيا_الاخباري', 'الأردن', 'كورونا', 'لقاح_كورونا', 'العقبة']",[],https://twitter.com/RoyaNews/status/1380221368663429126,False,,0,,Amman,,,,,,[],,,,
1380219084864901124,1380219084864901124,2021-04-08 21:00:47 Jordan Daylight Time,2021-04-08,21:00:47,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,عاجل  لقاح بديل لاسترازينيكا للافراد الذين تقل اعمارهم عن 30 عاما في بريطانيا  https://t.co/V2bje2Nzab عبر @AddustourJordan  https://t.co/GGyzkwmF7f,ar,[],['https://www.addustour.com/articles/1210692'],['https://pbs.twimg.com/media/EyeF8UZWUAQQchX.jpg'],0,0,2,[],[],https://twitter.com/AddustourNews/status/1380219084864901124,False,,1,https://pbs.twimg.com/media/EyeF8UZWUAQQchX.jpg,Amman,,,,,,[],,,,
1380218895861219330,1380218895861219330,2021-04-08 21:00:02 Jordan Daylight Time,2021-04-08,21:00:02,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,لقاح بديل لاسترازينيكا للافراد الذين تقل اعمارهم عن 30 عاما في بريطانيا  https://t.co/BFKGctMvOb  #الاردن #جريدة_الدستور_الأردنية  https://t.co/SrBctFBKCC,ar,[],['https://www.addustour.com/articles/1210692-%D9%84%D9%82%D8%A7%D8%AD-%D8%A8%D8%AF%D9%8A%D9%84-%D9%84%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%B2%D9%8A%D9%86%D9%8A%D9%83%D8%A7-%D9%84%D9%84%D8%A7%D9%81%D8%B1%D8%A7%D8%AF-%D8%A7%D9%84%D8%B0%D9%8A%D9%86-%D8%AA%D9%82%D9%84-%D8%A7%D8%B9%D9%85%D8%A7%D8%B1%D9%87%D9%85-%D8%B9%D9%86-30-%D8%B9%D8%A7%D9%85%D8%A7-%D9%81%D9%8A-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7'],['https://pbs.twimg.com/media/EyeFxYEXMAgrIIm.jpg'],0,0,1,"['الاردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1380218895861219330,False,,1,https://pbs.twimg.com/media/EyeFxYEXMAgrIIm.jpg,Amman,,,,,,[],,,,
1380204513420791808,1380204513420791808,2021-04-08 20:02:53 Jordan Daylight Time,2021-04-08,20:02:53,+0300,2833789190,factjosocial,الحقيقة الدولية,,عجلون: 8831 شخصاً تلقوا لقاح كورونا  https://t.co/nb8Gv1u6Xq,ar,[],['http://factjo.com/news.aspx?Id=120615#.YG83OblWhXc.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1380204513420791808,False,,0,,Amman,,,,,,[],,,,
1380198724505231363,1380198724505231363,2021-04-08 19:39:53 Jordan Daylight Time,2021-04-08,19:39:53,+0300,419677047,alwakeelnews,الوكيل الإخباري,,الصحة المصرية: أكثر من مليون شخص سجلوا لتلقي لقاح كورونا - الوكيل الاخباري  https://t.co/8ytodAgQs9  #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/498949'],[],0,0,3,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1380198724505231363,False,,0,,Amman,,,,,,[],,,,
1380191535166332929,1380191535166332929,2021-04-08 19:11:19 Jordan Daylight Time,2021-04-08,19:11:19,+0300,419677047,alwakeelnews,الوكيل الإخباري,,رئيس المكسيك يعلن أنه سيتلقى لقاح أسترازينيكا ويقول إن مخاطره ضئيلة - الوكيل الاخباري  https://t.co/uoks3DUZOr  #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/498944'],[],0,0,2,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1380191535166332929,False,,0,,Amman,,,,,,[],,,,
1380188489279488001,1380188489279488001,2021-04-08 18:59:13 Jordan Daylight Time,2021-04-08,18:59:13,+0300,419677047,alwakeelnews,الوكيل الإخباري,,10 ملايين شخص تلقوا جرعة واحدة لقاح كورونا في فرنسا - الوكيل الاخباري  https://t.co/dWz7CbzUBt  #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/498941'],[],0,0,0,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1380188489279488001,False,,0,,Amman,,,,,,[],,,,
1380186801034387457,1380186801034387457,2021-04-08 18:52:30 Jordan Daylight Time,2021-04-08,18:52:30,+0300,2608326001,alordonalyoom,قناة الأردن اليوم,,صحة #إربد: أكثر من 90 ألف شخص تلقوا لقاح #كورونا #الأردن_اليوم #الأردن   https://t.co/1UgaAxbV37,ar,[],['https://alordoon.com/news/archives/1481859'],[],0,0,0,"['إربد', 'كورونا', 'الأردن_اليوم', 'الأردن']",[],https://twitter.com/Alordonalyoom/status/1380186801034387457,False,,0,,Amman,,,,,,[],,,,
1380185899737227266,1380185899737227266,2021-04-08 18:48:55 Jordan Daylight Time,2021-04-08,18:48:55,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,#عاجل إربد: أكثر من 90 ألف شخص تلقوا لقاح كورنا   https://t.co/GzPko8rlHX  https://t.co/4qpopVXmLp,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432580'],['https://pbs.twimg.com/media/EydnwloXIAAZ5tu.jpg'],0,0,1,['عاجل'],[],https://twitter.com/JordanZad1/status/1380185899737227266,False,,1,https://pbs.twimg.com/media/EydnwloXIAAZ5tu.jpg,Amman,,,,,,[],,,,
1380185778521784325,1380185778521784325,2021-04-08 18:48:26 Jordan Daylight Time,2021-04-08,18:48:26,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,صحة إربد: أكثر من 90 ألف شخص تلقوا لقاح كورنا  https://t.co/3jadcTFeK6,ar,[],['http://www.rumonline.net/article/561026#.YG8lwow2eH8.twitter'],[],0,0,0,[],[],https://twitter.com/rumnewsonline/status/1380185778521784325,False,,0,,Amman,,,,,,[],,,,
1380185435385835523,1380185435385835523,2021-04-08 18:47:05 Jordan Daylight Time,2021-04-08,18:47:05,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,8831 شخصاً تلقوا لقاح كورونا في عجلون  https://t.co/VVvWJzMCU8,ar,[],['http://www.rumonline.net/article/561027#.YG8lcWNlbgs.twitter'],[],0,0,0,[],[],https://twitter.com/rumnewsonline/status/1380185435385835523,False,,0,,Amman,,,,,,[],,,,
1380177009754714116,1380177009754714116,2021-04-08 18:13:36 Jordan Daylight Time,2021-04-08,18:13:36,+0300,2608326001,alordonalyoom,قناة الأردن اليوم,,8831 شخصاً تلقوا لقاح #كورونا في #عجلون #الأردن_اليوم #الأردن   https://t.co/wmOWoW4ZKo,ar,[],['https://alordoon.com/news/archives/1481841'],[],0,0,0,"['كورونا', 'عجلون', 'الأردن_اليوم', 'الأردن']",[],https://twitter.com/Alordonalyoom/status/1380177009754714116,False,,0,,Amman,,,,,,[],,,,
1380169523970650118,1380169523970650118,2021-04-08 17:43:51 Jordan Daylight Time,2021-04-08,17:43:51,+0300,84311137,alrai,الرأي - أخبار الأردن,,صحة إربد: أكثر من 90 ألف شخص تلقوا لقاح كورنا #صحيفة_الرأي  https://t.co/k954jJDOWk,ar,[],['http://alrai.com/article/10585677/'],[],0,0,5,['صحيفة_الرأي'],[],https://twitter.com/alrai/status/1380169523970650118,False,,0,,Amman,,,,,,[],,,,
1380169298056990720,1380169298056990720,2021-04-08 17:42:57 Jordan Daylight Time,2021-04-08,17:42:57,+0300,207026848,assawsananews,Assawsana News,,صحة #إربد: أكثر من 90 ألف شخص تلقوا لقاح كورنا   https://t.co/wIuVCXy6ln  #السوسنة #كورونا #الاردن,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=503004'],[],0,0,0,"['إربد', 'السوسنة', 'كورونا', 'الاردن']",[],https://twitter.com/assawsanaNews/status/1380169298056990720,False,,0,,Amman,,,,,,[],,,,
1380169140497956865,1380169140497956865,2021-04-08 17:42:20 Jordan Daylight Time,2021-04-08,17:42:20,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,8831 شخصا تلقوا لقاح كورونا بعجلون   https://t.co/M76eOOmGGo  https://t.co/6yPXh16VVo,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432579'],['https://pbs.twimg.com/media/EydYhC8WgAMiGRF.jpg'],0,0,1,[],[],https://twitter.com/JordanZad1/status/1380169140497956865,False,,1,https://pbs.twimg.com/media/EydYhC8WgAMiGRF.jpg,Amman,,,,,,[],,,,
